year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
1998,134,421,47.095,-64.09033333,0,0,7.6,30,0.600809898,61.37088684,0.171096018
1998,207,433,46.11133333,-61.777,0,0,2.6,51.5,0.600809898,61.37088684,0.101498118
1998,104,419,47.89966667,-65.63033333,0,0,0.2,41,0.600809898,61.37088684,0.018388436
1998,112,417,48.35633333,-64.1055,0,0,0.4,87.5,0.600809898,61.37088684,0.093135353
1998,130,422,47.1005,-64.322,0,0,0.7,38.5,0.600809898,61.37088684,0.134874
1998,59,423,47.7155,-62.1205,0,0,-0.1,49.5,0.600809898,61.37088684,0.145248564
1998,103,419,48.048,-65.87583333,0,0,3.1,26.5,0.600809898,61.37088684,0.015126082
1998,55,427,47.98716667,-61.9045,0.246104859,0.220022573,0.7,58.5,0.600809898,61.37088684,0.108868332
1998,191,432,45.93616667,-63.11883333,0,0,14.1,26.5,0.600809898,61.37088684,0.410592099
1998,28,438,47.43883333,-60.49583333,1.029411765,0.70774598,1.5,103,0.600809898,61.37088684,0.033420192
1998,101,416,48.72416667,-63.79583333,0,0,2.2,167,0.600809898,61.37088684,0.051244936
1998,140,423,47.46133333,-63.2855,0,0,-0.6,75,0.600809898,61.37088684,0.146865319
1998,156,429,47.05616667,-63.37716667,0,0,-0.3,51,0.600809898,61.37088684,0.299577688
1998,57,428,47.69533333,-61.68133333,0,0,1.5,28.5,0.600809898,61.37088684,0.101364575
1998,120,420,47.94633333,-64.25966667,0,0,7.5,27,0.600809898,61.37088684,0.059078439
1998,26,439,47.21533333,-60.378,0,0,5.4,185.5,0.600809898,61.37088684,0.012333707
1999,28,439,47.301,-60.12966667,0,0,5.5,330.5,0.310901891,60.25770869,0.028373547
1999,72,424,47.98083333,-63.349,0,0,0.2,77.5,0.310901891,60.25770869,0.150332559
1999,50,425,48.23133333,-61.558,0.334875125,0.288837748,5.3,343,0.310901891,60.25770869,0.046568483
1999,23,439,47.22083333,-60.29316667,0.291825333,0.256056205,5.5,199,0.310901891,60.25770869,0.030084324
1999,55,426,48.2995,-62.59683333,0,0,0.6,98.5,0.310901891,60.25770869,0.078772553
1999,87,416,48.699,-63.86833333,0.966850829,0.6764337,2.2,133,0.310901891,60.25770869,0.054096177
1999,180,434,46.9585,-61.13083333,2.389341123,1.220635544,1.7,60.5,0.310901891,60.25770869,0.138720235
1999,193,433,45.92383333,-61.67916667,0.292000431,0.256191739,4.5,37,0.310901891,60.25770869,0.08465015
1999,35,439,47.64,-60.49733333,0.966850829,0.6764337,5.3,230,0.310901891,60.25770869,0.027520117
1999,121,420,47.0615,-64.5105,0,0,8.9,27,0.310901891,60.25770869,0.143743378
1999,70,423,47.68416667,-62.87866667,0,0,0.1,57.5,0.310901891,60.25770869,0.169549405
1999,102,416,48.1815,-63.79883333,0,0,0.6,97.5,0.310901891,60.25770869,0.106604142
1999,76,424,48.29533333,-63.15216667,0,0,0.4,53.5,0.310901891,60.25770869,0.099725001
1999,141,423,47.37383333,-62.86883333,0,0,0,47.5,0.310901891,60.25770869,0.232158309
1999,79,415,48.62166667,-63.15033333,0.966850829,0.6764337,4.8,243,0.310901891,60.25770869,0.051196757
1999,185,433,46.31766667,-61.7065,0,0,3,51.5,0.310901891,60.25770869,0.185865324
1999,65,423,47.45316667,-62.16916667,0,0,1.8,40,0.310901891,60.25770869,0.327217857
1999,145,429,46.97883333,-62.67316667,0,0,0.5,62.5,0.310901891,60.25770869,0.256710011
1999,24,439,47.29816667,-60.123,1.156008636,0.768258659,5.2,339.5,0.310901891,60.25770869,0.028717739
1999,118,420,47.60466667,-64.5765,0,0,13.1,24,0.310901891,60.25770869,0.213771211
1999,158,429,47.00383333,-63.84316667,0,0,4.9,31.5,0.310901891,60.25770869,0.129319129
1999,78,425,48.43416667,-62.68266667,0,0,5.3,313,0.310901891,60.25770869,0.073950429
1999,58,427,48.1795,-62.59133333,0,0,0.9,81,0.310901891,60.25770869,0.045875881
1999,156,429,46.88633333,-63.45583333,0,0,0.5,45.5,0.310901891,60.25770869,0.317464906
1999,179,437,46.8635,-60.94266667,3.851742725,1.579337965,2.3,122.5,0.310901891,60.25770869,0.081708248
1999,68,423,47.49666667,-62.53216667,0,0,0.3,73.5,0.310901891,60.25770869,0.24724943
1999,184,433,46.3845,-61.401,0,0,2.8,57.5,0.310901891,60.25770869,0.40940889
1999,29,438,47.35233333,-60.3565,0,0,2.3,83.5,0.310901891,60.25770869,0.025209656
1999,56,424,48.24033333,-62.74833333,0,0,0.2,80.5,0.310901891,60.25770869,0.106861623
1999,90,416,48.47516667,-63.9635,0,0,0.9,101,0.310901891,60.25770869,0.070084536
1999,10,434,46.47533333,-61.731,0,0,1.6,45.5,0.310901891,60.25770869,0.25215266
1999,44,436,47.8015,-60.915,0,0,1,63,0.310901891,60.25770869,0.039421256
1999,122,422,47.12616667,-64.40366667,0,0,2.2,39.5,0.310901891,60.25770869,0.134686042
1999,95,419,47.89683333,-65.235,0,0,0.8,67,0.310901891,60.25770869,0.02549353
1999,5,433,45.953,-61.85383333,0,0,2.1,41,0.310901891,60.25770869,0.084384052
1999,74,423,47.94816667,-62.9225,0,0,0.2,67,0.310901891,60.25770869,0.13421802
1999,25,437,47.20883333,-60.6365,0.994318182,0.690302229,5.2,144,0.310901891,60.25770869,0.110825556
1999,6,433,45.8375,-62.29616667,0,0,9.7,27,0.310901891,60.25770869,0.323468623
1999,3,433,46.0355,-62.29583333,0,0,5.5,30.5,0.310901891,60.25770869,0.24606151
1999,92,417,48.2745,-64.38333333,0,0,0.5,107,0.310901891,60.25770869,0.0686827
1999,108,424,47.86766667,-63.703,0,0,0.3,68.5,0.310901891,60.25770869,0.12278171
1999,94,418,47.97866667,-64.94183333,0,0,1.1,77,0.310901891,60.25770869,0.027501196
1999,43,439,47.6615,-60.499,0,0,5.4,262.5,0.310901891,60.25770869,0.028038334
1999,148,423,47.299,-62.42333333,0,0,0.2,57.5,0.310901891,60.25770869,0.39446534
1999,146,429,47.0635,-62.5975,0,0,0.3,70,0.310901891,60.25770869,0.287280313
1999,169,431,46.719,-62.34416667,0,0,0.6,61,0.310901891,60.25770869,0.187953254
1999,37,439,47.85033333,-60.67716667,0.983146067,0.684684506,5.3,286.5,0.310901891,60.25770869,0.027177613
1999,134,423,47.51133333,-63.57583333,0,0,0.3,70,0.310901891,60.25770869,0.107185629
1999,149,431,47.065,-62.3635,0,0,0.5,57.5,0.310901891,60.25770869,0.337363207
1999,36,438,47.70833333,-60.63266667,0,0,2.2,89.5,0.310901891,60.25770869,0.02929537
1999,170,431,46.73233333,-62.12183333,0,0,0.6,62,0.310901891,60.25770869,0.202107006
1999,51,425,48.30166667,-61.83083333,0.342324016,0.294402452,5.4,338.5,0.310901891,60.25770869,0.061518119
1999,131,423,47.417,-63.41566667,0,0,0,79,0.310901891,60.25770869,0.107195571
1999,19,436,47.32033333,-60.85983333,0,0,2.1,70.5,0.310901891,60.25770869,0.061562288
1999,172,434,46.924,-61.59283333,0,0,1,48.5,0.310901891,60.25770869,0.255087452
1999,11,431,46.77116667,-61.883,0.428971945,0.356955266,1.3,63,0.310901891,60.25770869,0.206917439
1999,174,437,46.99266667,-60.98433333,5.057803468,1.80134727,3.3,102,0.310901891,60.25770869,0.042649201
1999,154,429,46.874,-62.96416667,0,0,0.4,58.5,0.310901891,60.25770869,0.341234764
1999,18,436,47.32666667,-61.08383333,0,0,1.6,51.5,0.310901891,60.25770869,0.069550231
1999,52,426,48.22866667,-62.22666667,1.653638951,0.975931887,2.8,95.5,0.310901891,60.25770869,0.037214378
1999,40,427,48.07666667,-61.43766667,2.738246636,1.318616688,1.4,76.5,0.310901891,60.25770869,0.043625979
1999,112,424,47.7265,-63.8185,0,0,0.3,62.5,0.310901891,60.25770869,0.112257219
1999,151,431,46.9525,-62.43433333,0,0,0.4,65,0.310901891,60.25770869,0.236566462
1999,126,421,47.06616667,-64.1725,0,0,5.9,36,0.310901891,60.25770869,0.158324539
1999,157,429,47.00516667,-63.6495,0,0,2.1,46.5,0.310901891,60.25770869,0.236627925
1999,81,415,48.75,-63.14766667,0.988700565,0.687481443,5.3,333.5,0.310901891,60.25770869,0.094462756
1999,104,416,48.28616667,-63.52083333,0,0,1.2,96.5,0.310901891,60.25770869,0.139766249
1999,80,416,48.58683333,-63.3065,0.972222222,0.679160938,2.9,163,0.310901891,60.25770869,0.074350059
1999,190,433,46.34416667,-61.89616667,0,0,14.4,34.5,0.310901891,60.25770869,0.234471723
1999,187,434,46.3995,-61.475,0,0,2.4,65,0.310901891,60.25770869,0.229363315
1999,7,433,46.03383333,-62.27316667,0,0,5.1,29,0.310901891,60.25770869,0.218827858
1999,20,437,47.18633333,-60.66416667,4.026616553,1.614747104,5.1,144,0.310901891,60.25770869,0.088669339
1999,61,423,47.81916667,-62.01766667,0,0,0.6,50,0.310901891,60.25770869,0.129081653
1999,27,439,47.21666667,-60.30166667,0,0,5.9,196.5,0.310901891,60.25770869,0.03043647
1999,188,433,46.36783333,-61.41283333,0,0,2.4,56,0.310901891,60.25770869,0.329845274
1999,86,415,48.8705,-63.8745,1.475837242,0.906578618,4.2,221.5,0.310901891,60.25770869,0.045911433
1999,59,427,48.0365,-62.153,2.011494253,1.102436385,0.6,70,0.310901891,60.25770869,0.067975576
1999,97,419,47.89766667,-65.53483333,0,0,2.4,50.5,0.310901891,60.25770869,0.020089378
1999,137,423,47.48683333,-63.119,0,0,-0.3,65,0.310901891,60.25770869,0.170292081
1999,152,431,46.8615,-62.62116667,0,0,0.4,61,0.310901891,60.25770869,0.232072803
1999,31,436,47.47916667,-60.99816667,1.082065367,0.733360366,1.5,41,0.310901891,60.25770869,0.050283973
1999,186,433,46.351,-61.887,0,0,14.2,34,0.310901891,60.25770869,0.242862428
1999,85,415,48.99383333,-63.92666667,0.279235385,0.246262544,5.2,304,0.310901891,60.25770869,0.036127027
1999,46,427,47.97533333,-61.37016667,0,0,0.8,63,0.310901891,60.25770869,0.024249449
1999,98,418,48.13483333,-64.63433333,0,0,0.4,86.5,0.310901891,60.25770869,0.037272165
1999,109,420,47.80033333,-64.42316667,0,0,6.4,27.5,0.310901891,60.25770869,0.020342581
1999,168,431,46.63016667,-62.38633333,0,0,1.2,52.5,0.310901891,60.25770869,0.160247483
1999,135,423,47.51566667,-63.47533333,0,0,0.3,68.5,0.310901891,60.25770869,0.128380615
1999,57,427,48.19733333,-62.52166667,0,0,0.2,68,0.310901891,60.25770869,0.077968956
1999,16,434,47.17933333,-61.33566667,3,1.386294361,1.6,40.5,0.310901891,60.25770869,0.099926383
1999,124,422,47.255,-64.03283333,0,0,5.4,32.5,0.310901891,60.25770869,0.279050075
1999,69,423,47.64,-62.77033333,0,0,0,55,0.310901891,60.25770869,0.144194166
1999,120,420,47.20516667,-64.69116667,0,0,7.6,35,0.310901891,60.25770869,0.17377335
1999,128,421,46.907,-64.36016667,0,0,7.8,26,0.310901891,60.25770869,0.114988882
1999,48,427,48.0005,-61.728,0,0,1,69,0.310901891,60.25770869,0.083545867
1999,191,433,46.16016667,-61.76483333,0,0,3,50,0.310901891,60.25770869,0.087204836
1999,73,424,47.96766667,-63.075,0,0,0.2,59.5,0.310901891,60.25770869,0.13862069
1999,88,416,48.63983333,-63.678,0,0,1.9,126,0.310901891,60.25770869,0.074423272
1999,140,423,47.45916667,-62.778,0,0,0.6,55,0.310901891,60.25770869,0.24346374
1999,39,425,48.14533333,-61.21016667,0,0,5.2,339.5,0.310901891,60.25770869,0.027746566
1999,100,420,48.03683333,-64.2255,0,0,4.2,25,0.310901891,60.25770869,0.041710024
1999,176,437,46.867,-60.93266667,9,2.302585093,2.8,121,0.310901891,60.25770869,0.081701258
1999,205,432,45.8225,-62.858,0,0,13.5,27,0.310901891,60.25770869,0.753093612
1999,91,417,48.403,-64.11766667,0,0,0.9,71,0.310901891,60.25770869,0.084664973
1999,192,433,45.99933333,-61.78033333,0,0,3,43,0.310901891,60.25770869,0.03550348
1999,2,433,45.9365,-61.90233333,0,0,2.1,41,0.310901891,60.25770869,0.098966297
1999,17,435,47.34316667,-61.36416667,0,0,3.5,32,0.310901891,60.25770869,0.084437078
1999,34,436,47.644,-60.95166667,0.842288967,0.611008802,2.1,38,0.310901891,60.25770869,0.0363451
1999,26,437,47.13083333,-60.5045,0,0,5.1,164.5,0.310901891,60.25770869,0.059838134
1999,206,432,45.938,-63.153,0,0,14,28,0.310901891,60.25770869,0.402941249
1999,67,428,47.6035,-61.95283333,0,0,2.6,33,0.310901891,60.25770869,0.146009309
1999,9,433,46.20366667,-62.019,2.023121387,1.106289869,4.1,35.5,0.310901891,60.25770869,0.082347341
1999,110,422,47.78166667,-64.3135,0,0,2.9,43,0.310901891,60.25770869,0.064629948
1999,89,416,48.48916667,-63.66416667,0,0,2.1,143,0.310901891,60.25770869,0.094813757
1999,123,422,47.3605,-64.29033333,0,0,0.4,51,0.310901891,60.25770869,0.155821674
1999,41,425,48.06483333,-61.04816667,0.313715321,0.272859246,5.3,319,0.310901891,60.25770869,0.03189308
1999,32,435,47.42783333,-61.228,1.343108563,0.851478493,2.1,31,0.310901891,60.25770869,0.059450978
1999,96,419,48.01133333,-65.73083333,0,0,2.8,32.5,0.310901891,60.25770869,0.013747856
1999,42,439,47.86816667,-60.68983333,1.487197818,0.911156702,5.4,286.5,0.310901891,60.25770869,0.02850991
1999,130,423,47.26716667,-63.41616667,0,0,0.1,61.5,0.310901891,60.25770869,0.120046853
1999,177,437,46.994,-60.985,2.392947101,1.221698895,4.2,102,0.310901891,60.25770869,0.041743949
1999,142,423,47.249,-63.1225,0,0,-0.1,58,0.310901891,60.25770869,0.161408468
1999,4,433,46.18366667,-62.06566667,2.190155064,1.160069525,3.8,38,0.310901891,60.25770869,0.141042808
1999,189,433,46.31616667,-61.71066667,0.766753995,0.569143962,3.5,51,0.310901891,60.25770869,0.186477241
1999,117,422,47.528,-64.30033333,0,0,0.5,50.5,0.310901891,60.25770869,0.124143956
1999,178,437,47.012,-60.7225,1.827082142,1.039245135,4.2,146.5,0.310901891,60.25770869,0.069768906
1999,30,436,47.42316667,-60.56183333,0.661441447,0.507685567,2.4,79,0.310901891,60.25770869,0.022157121
1999,203,432,45.93783333,-62.54133333,0,0,11.5,44.5,0.310901891,60.25770869,0.623257291
1999,155,429,46.93166667,-63.30533333,0,0,0.2,53.5,0.310901891,60.25770869,0.290812319
1999,106,422,47.93766667,-63.8655,0,0,0.5,82,0.310901891,60.25770869,0.097594952
1999,84,415,48.8045,-63.59166667,1.011538545,0.698899875,4.3,215.5,0.310901891,60.25770869,0.033470867
1999,75,424,48.21566667,-63.02183333,0,0,0.1,70.5,0.310901891,60.25770869,0.052929467
1999,165,431,46.51666667,-62.80233333,0,0,15.2,32,0.310901891,60.25770869,0.166902223
1999,125,422,47.151,-64.18916667,0,0,3.3,37.5,0.310901891,60.25770869,0.144989929
1999,181,434,46.86283333,-61.17733333,0.290204081,0.254800408,1.2,63,0.310901891,60.25770869,0.278940345
1999,33,436,47.54933333,-60.96466667,0.654409362,0.503444064,1.5,40,0.310901891,60.25770869,0.037962658
1999,38,438,47.94333333,-60.95166667,0,0,3.3,101,0.310901891,60.25770869,0.031028803
1999,12,431,46.93383333,-61.78366667,1.260343871,0.815516957,1.5,48.5,0.310901891,60.25770869,0.248924715
1999,175,437,46.98783333,-60.75283333,11.91099476,2.558079255,4.1,147,0.310901891,60.25770869,0.069812352
1999,119,420,47.47733333,-64.615,0,0,5.9,26.5,0.310901891,60.25770869,0.129909172
1999,113,423,47.6,-63.73283333,0,0,0.3,65,0.310901891,60.25770869,0.102513909
1999,144,429,47.01616667,-62.82533333,0,0,0.4,59.5,0.310901891,60.25770869,0.274006565
1999,183,434,46.578,-61.27316667,0,0,1.9,73,0.310901891,60.25770869,0.151626834
1999,77,424,48.39,-63.24266667,0,0,2,78,0.310901891,60.25770869,0.050877391
1999,1,433,45.81133333,-62.34066667,0,0,9.1,26,0.310901891,60.25770869,0.508768669
1999,45,435,47.76116667,-61.2025,0.994318182,0.690302229,8.3,27,0.310901891,60.25770869,0.026141903
1999,105,416,48.01766667,-63.74866667,0,0,0.4,99.5,0.310901891,60.25770869,0.106131722
1999,111,422,47.66616667,-64.20316667,0,0,1,64,0.310901891,60.25770869,0.110262568
1999,49,426,48.11366667,-61.6885,0,0,1.7,97.5,0.310901891,60.25770869,0.06597484
1999,15,435,47.096,-61.55833333,0,0,4.5,27.5,0.310901891,60.25770869,0.181889762
1999,62,428,47.66,-61.87233333,0,0,2.8,34.5,0.310901891,60.25770869,0.123569097
1999,93,418,48.14616667,-64.74183333,0,0,0.5,85.5,0.310901891,60.25770869,0.034275368
1999,63,428,47.58033333,-61.89833333,0,0,4.3,28.5,0.310901891,60.25770869,0.14442899
1999,139,423,47.46966667,-62.97116667,0,0,0,52,0.310901891,60.25770869,0.186433012
1999,161,429,46.75583333,-63.448,0,0,0.9,40,0.310901891,60.25770869,0.403854033
1999,47,427,47.93516667,-61.57133333,0,0,0.6,54,0.310901891,60.25770869,0.053396465
1999,198,433,45.92866667,-61.67233333,2.023121387,1.106289869,4.9,37,0.310901891,60.25770869,0.085259415
1999,147,429,47.12533333,-62.44066667,0,0,0.3,55.5,0.310901891,60.25770869,0.415501667
1999,64,423,47.60766667,-62.23366667,0,0,0.7,49,0.310901891,60.25770869,0.094317716
1999,162,429,46.80633333,-63.32533333,0,0,0.6,46,0.310901891,60.25770869,0.415357169
1999,204,432,45.8765,-62.65833333,0,0,13.5,21,0.310901891,60.25770869,1.253822276
1999,99,417,48.18716667,-64.20666667,0,0,1.3,47,0.310901891,60.25770869,0.031667535
1999,164,431,46.68483333,-62.90033333,0,0,1.1,50.5,0.310901891,60.25770869,0.242927446
1999,101,422,48.04816667,-63.912,0,0,0.7,93.5,0.310901891,60.25770869,0.089778623
1999,153,429,46.9225,-62.89333333,0,0,0.6,59.5,0.310901891,60.25770869,0.254636423
1999,166,431,46.5655,-62.60716667,0,0,3.5,42.5,0.310901891,60.25770869,0.130733016
1999,21,437,47.13366667,-60.50316667,1.426558205,0.886473877,5.6,166.5,0.310901891,60.25770869,0.059541425
1999,127,421,46.86133333,-64.47883333,0,0,7.6,27.5,0.310901891,60.25770869,0.131835611
1999,82,415,48.79466667,-63.22333333,0,0,5.3,314,0.310901891,60.25770869,0.119207825
1999,103,417,48.35466667,-63.69133333,0,0,0.6,82,0.310901891,60.25770869,0.104272048
1999,163,429,46.73766667,-63.0815,0,0,1.7,49.5,0.310901891,60.25770869,0.334624855
1999,14,435,47.0705,-61.717,1.087480304,0.735957742,8.5,30,0.310901891,60.25770869,0.220991953
1999,173,434,47.047,-61.28233333,0,0,1.6,48,0.310901891,60.25770869,0.162260512
1999,107,422,47.87783333,-63.93783333,0,0,0.4,68,0.310901891,60.25770869,0.085497976
1999,171,431,46.8005,-61.965,0,0,0.6,68.5,0.310901891,60.25770869,0.119134913
1999,129,423,47.20366667,-63.77533333,0,0,0.8,55.5,0.310901891,60.25770869,0.240673085
1999,60,423,47.78333333,-62.3455,0,0,0.3,62.5,0.310901891,60.25770869,0.186304422
1999,136,423,47.567,-63.12716667,0,0,-0.3,54.5,0.310901891,60.25770869,0.183517503
1999,71,423,47.8105,-63.16116667,0,0,0.1,72.5,0.310901891,60.25770869,0.173143777
1999,182,434,46.81083333,-61.35783333,0,0,0.9,62,0.310901891,60.25770869,0.490271361
2000,8,433,46.04683333,-61.94466667,0,0,3.5,43,0.30309412,67.0391833,0.110324842
2000,59,439,47.53266667,-60.43216667,0,0,5.8,253,0.30309412,67.0391833,0.026253751
2000,94,423,47.974,-62.87133333,0,0,0.4,70,0.30309412,67.0391833,0.126589285
2000,103,416,48.46133333,-63.45733333,0,0,2,105.5,0.30309412,67.0391833,0.102276855
2000,96,424,48.18033333,-62.99733333,0,0,0.3,72,0.30309412,67.0391833,0.042929211
2000,171,429,46.80916667,-63.56966667,0,0,3.1,37,0.30309412,67.0391833,0.256993234
2000,34,437,46.85383333,-60.95433333,1.767432767,1.017920092,3.4,125,0.30309412,67.0391833,0.081402194
2000,160,423,47.61833333,-63.2065,0,0,-0.4,67.5,0.30309412,67.0391833,0.186650829
2000,193,431,46.57433333,-62.01133333,0,0,2.1,47.5,0.30309412,67.0391833,0.238212609
2000,58,439,47.5725,-60.4375,0,0,5.7,279,0.30309412,67.0391833,0.017740713
2000,131,422,47.233,-64.19933333,0,0,2,40.5,0.30309412,67.0391833,0.202640814
2000,104,416,48.63016667,-63.71783333,0,0,3.2,145,0.30309412,67.0391833,0.065242734
2000,159,423,47.73366667,-63.03333333,0,0,-0.3,67,0.30309412,67.0391833,0.161773728
2000,28,434,46.853,-61.24466667,0,0,1.5,60,0.30309412,67.0391833,0.300802536
2000,38,437,47.1745,-60.67666667,0.972222222,0.679160938,3.5,155,0.30309412,67.0391833,0.083549526
2000,99,426,48.43383333,-62.9065,4.691147144,1.738911835,4.2,138.5,0.30309412,67.0391833,0.080254014
2000,77,423,47.462,-62.598,0,0,-0.2,66,0.30309412,67.0391833,0.285714563
2000,181,429,47.04816667,-62.90466667,0,0,0.3,56.5,0.30309412,67.0391833,0.215553499
2000,56,439,48.0245,-60.94816667,0,0,5.3,326.5,0.30309412,67.0391833,0.024342464
2000,157,423,47.73833333,-63.37816667,0,0,-0.2,77,0.30309412,67.0391833,0.111224776
2000,62,425,48.12733333,-61.28416667,1.01744186,0.701830303,5.4,273.5,0.30309412,67.0391833,0.041132494
2000,22,431,47.01283333,-61.94533333,0,0,3.1,43,0.30309412,67.0391833,0.250082902
2000,11,433,46.21916667,-62.2545,0,0,10.2,27.5,0.30309412,67.0391833,0.174894235
2000,31,437,47.05916667,-60.70583333,0.988700565,0.687481443,3.1,162,0.30309412,67.0391833,0.072253893
2000,125,421,46.82683333,-64.61616667,0,0,8.3,20.5,0.30309412,67.0391833,0.450747804
2000,170,429,46.82783333,-63.80016667,0,0,8.1,27,0.30309412,67.0391833,0.051614339
2000,190,431,46.724,-62.59616667,0,0,0.7,54.5,0.30309412,67.0391833,0.199326062
2000,83,423,47.89866667,-62.22883333,0,0,0.1,57,0.30309412,67.0391833,0.107183386
2000,150,417,48.22166667,-64.1725,0,0,1.1,72,0.30309412,67.0391833,0.071532753
2000,141,418,48.02666667,-64.6655,0,0,0.7,54,0.30309412,67.0391833,0.057799508
2000,194,434,46.49883333,-61.87166667,1.19047619,0.784118959,5.3,32,0.30309412,67.0391833,0.260998826
2000,127,421,46.719,-64.55883333,0,0,9.7,19,0.30309412,67.0391833,0.315556587
2000,90,427,48.19933333,-62.45383333,0,0,0.4,61.5,0.30309412,67.0391833,0.055294589
2000,63,427,48.07266667,-61.52433333,0,0,0.4,62,0.30309412,67.0391833,0.052014496
2000,89,425,48.3615,-62.2525,0.913368314,0.648865204,5.3,288,0.30309412,67.0391833,0.0579421
2000,211,432,45.919,-63.13566667,0,0,14.2,25,0.30309412,67.0391833,0.494052502
2000,45,436,47.69816667,-60.98283333,0.866542169,0.624087612,1.8,44.5,0.30309412,67.0391833,0.043955782
2000,109,415,48.88416667,-63.848,1.452985056,0.897305673,4.8,231.5,0.30309412,67.0391833,0.046913082
2000,149,417,48.29633333,-64.54033333,0,0,1.3,96.5,0.30309412,67.0391833,0.059730437
2000,21,431,46.83383333,-61.74883333,0,0,1,60.5,0.30309412,67.0391833,0.238431626
2000,43,435,47.6155,-61.18916667,0,0,11.1,25,0.30309412,67.0391833,0.014852933
